,one,two,three,func
7039,8.526522002464379,9.635800106909189,4.319976812282494,81.08067590513781
7040,6.204293471308599,6.770451339498171,2.6257552076946125,17.184654184528842
7041,1.8298249619924045,1.2598769569289214,5.716226376455355,187.5212186301158
7042,4.5429351482720275,8.848786212972499,2.065136973664272,9.405568657200345
7043,0.9771447502059694,4.1452083044664505,7.750079603433189,464.70990537403736
7044,0.26946693332882465,4.043065014238177,0.411184444467495,0.9559027942516927
7045,2.65329254583593,7.443742352089754,3.1311545721285103,31.482110723873717
7046,7.665725940477004,8.467325452321024,8.214636329519239,555.2006231072035
7047,5.5381137770303255,1.2576720452657753,1.0981160886400565,1.954477765198428
7048,1.297574818452456,3.0901569865433443,4.238560169097941,75.38428272731669
7049,4.595809602048031,1.833361094295901,6.872660286348249,325.460450643181
7050,0.5201735661561946,9.58974674835675,8.851344677272287,692.5079599786588
7051,6.21475242791138,5.033810145147799,9.426167264978037,837.4080864353077
7052,8.88046063782403,9.555823963604894,7.203811847599763,373.80402404405856
7053,0.3841898577178293,6.843386215791531,4.446000245125459,88.37402232656144
7054,1.0409360497935316,7.698676372065105,3.0237669363105457,28.634055977371766
7055,6.208763839571136,3.159998722077767,0.5342574284286894,0.848722104939021
7056,8.529368078943374,1.3697677222449844,1.9957023400822604,7.175817353646938
7057,2.3170015657923146,3.3455103201430814,2.5261409488513786,17.11504450993112
7058,7.758940375180408,6.737669680253344,4.4940847231213965,91.67048767198604
7059,8.105187488107545,5.553906094943461,3.2464642554900456,35.07512591089296
7060,6.204169384632799,8.328242330225695,8.446034561840136,603.4882756708381
7061,1.2201768857623096,7.434650541477002,2.6476184722155507,18.905389161065273
7062,7.9977818056089545,7.387066779240827,8.927630527398266,712.128206696667
7063,2.998460131265589,6.554779328526724,7.54849767913608,430.8326327302545
7064,6.357662756741326,5.546126837301201,1.1816099588808449,1.0033448429021639
7065,3.353166591038245,5.538523120414904,0.5181743564259123,-0.13526732020790033
7066,3.2009833249307285,4.199952218967572,5.782945368249278,194.1651141653431
7067,0.9556657900178,3.1800276695878784,6.52349666231396,277.71635009052017
7068,7.327763355601692,3.653952860817893,9.51188598218995,861.5945837855342
7069,8.545577320870533,0.5224309959925022,0.13193559408887334,-0.9671296699426086
7070,6.815679820389184,9.566797962805614,0.42380266096721964,0.7716893203499156
7071,2.5898076886730848,1.791960036429704,6.55806477877487,281.0532102046479
7072,6.05707543075935,0.29320370061126755,2.583247417006752,18.217470255903038
7073,1.7961062940496786,5.146744044601256,9.9792304121905,993.9617531280564
7074,6.814579328865886,7.9798058263128535,7.902670088215692,492.7131060988879
7075,8.051911644455544,0.08212942101500587,2.24687794347463,11.95741693909743
7076,0.8777881769285611,2.9984433480640504,8.37576600365802,588.076756381888
7077,9.133051877982952,5.919179068549254,5.024767527804298,126.25913433119106
7078,1.152676829350281,7.826453578947669,7.186675948098778,371.57222919296856
7079,9.714528986964627,0.28312150622056276,6.757194753095139,308.91265497984637
7080,6.438824131431696,8.792115805027976,7.36705781402207,399.8984926141082
7081,1.78490324849354,1.8258950663974194,2.7071128381686025,19.721784412255392
7082,5.633224895705652,7.910478989614695,6.035353028505254,220.38803130961557
7083,8.612816679964077,0.659503974602843,4.815624210610567,111.10834984236169
7084,1.8496238792555575,8.041513825112494,7.365724865086369,400.3600715765055
7085,3.5424360998723845,5.252647438150927,3.921543036274262,60.067427223795434
7086,3.361967504871559,7.834337678472134,1.5870433442741028,4.931509885138049
7087,2.978043433857147,5.800011842749154,8.546675314199755,623.2975483923291
7088,4.588923370282547,7.247194395431505,4.621358567109067,99.66189203762266
7089,0.8900059413929107,5.242236383475452,3.753553407333592,51.88551986518442
7090,1.4882666825208213,3.2009132273628174,1.8410950382398694,5.241954603144628
7091,8.341732397802419,8.27246976937561,1.3070141103699129,2.124656098722994
7092,7.329433238128545,1.584511711968981,6.2568895369764475,244.1338431679167
7093,8.626608506855515,3.915987764885589,7.340024397485289,396.1511531234311
7094,6.363447763988756,0.6585078290419333,2.146487896517093,9.022931129001734
7095,0.00969814594442675,1.178244746122129,0.8473189136045223,0.6197585967763086
7096,9.13618140384026,0.5390307839606434,1.8884453365640197,5.757072335308195
7097,1.3848968205111012,2.0140988652093963,9.9820467101666,994.9687095016063
7098,5.169635011733763,0.8368987154419527,8.558371104162179,625.937569461529
7099,8.85368536851514,3.7375701469997544,6.3036601395688745,251.47760597470426
7100,1.0989633542822463,7.616576976335793,3.032079062246652,28.745052667807695
7101,6.07950476397459,2.0608534373878893,1.8011056164819172,5.8053595904965585
7102,7.138796369568076,6.670905116613625,4.003787729143017,63.70401211635995
7103,7.079168220517293,3.7137734966873004,3.86045400610476,58.44862853344711
7104,0.8921370422562247,6.092431137937852,1.2052829419277211,1.001028947203865
7105,2.525219484460679,7.938873432253778,5.944953965967164,211.04065764851134
7106,5.128981747605943,8.824914104453224,3.605194334314966,47.81641385597248
7107,5.146542482454519,4.23927732786614,5.709951358342601,186.33731143684716
7108,2.9260975763752617,0.6106695404127582,2.7807561330982136,22.479232774373948
7109,4.604314540968196,5.914931916419506,9.001482626673672,730.2228060705705
7110,1.3873085817426867,6.683997776070356,0.4951985964140637,0.2728591560431438
7111,2.5561012807422356,4.321012340110277,1.8615086745589537,5.451745430387987
7112,1.1686457780021187,3.9380994075846054,8.449245666077832,602.1956153516551
7113,0.7549564894271932,0.20987198782683514,1.048782210076541,1.3113839346402543
7114,1.1488401314659724,9.238956864183399,4.149607543709531,70.52498869997551
7115,9.869540991221392,9.87985786334847,4.325427559575978,80.8058237783898
7116,2.023300692089326,5.815063345162588,5.2205375627938615,141.5627180338471
7117,9.627616447189352,4.981436124769929,2.936320261746177,24.57527524366508
7118,2.200490476067495,9.668893865725606,7.231382509289171,378.8054081428937
7119,5.234409244658895,9.701830554175137,6.7185432994235015,303.7621737366279
7120,7.59248532028388,9.692677915984497,0.22020029391767282,-0.961624342194715
7121,0.9094379324036717,9.025008700242498,9.066112139125037,746.1216470852561
7122,9.612453952548037,9.785104284418765,5.854247557875164,200.45023429969214
7123,3.379256661388194,9.596941059394968,7.497293286260804,422.26767656134865
7124,1.4829621421497052,3.6506690823812162,5.409259260929962,157.51146001571166
7125,2.50983912331416,7.707256551532801,9.237806243196284,788.8017838426094
7126,9.518948693278745,1.440872719166164,9.025525724218438,736.1328060248259
7127,4.843425001351377,3.3107544813442455,9.77530534370815,933.7732809441675
7128,0.34559618302331563,0.18897665926162044,2.6370554235095534,18.403508278161276
7129,9.263509429721271,0.15928511877457585,4.019521150985317,65.93706205986092
7130,6.712190779655649,5.092024416262754,9.525417820956916,864.6451843117973
7131,5.105302591740322,0.24042528594513057,3.835260828496536,57.355348205011246
7132,7.288952394489584,9.767215885925069,4.17191861757725,73.4860827453204
7133,8.113385953251965,1.8449263972705499,6.769446088173473,310.8863947053932
7134,9.419101284921382,9.399328824647073,5.504606084616198,167.33183545848595
7135,5.5421432296157205,0.92017813394907,2.482539420456087,14.37398960672746
7136,5.969914743916217,7.081821352193206,0.7988784534762639,-0.48123499270050796
7137,2.207236189275128,5.936432357376291,8.710172087193781,661.3268126689771
7138,0.3266666646241623,0.08915035145713457,7.08121468680301,355.1067253019301
7139,9.48682229787676,1.3610872396486118,3.1978974784083913,33.0426113953213
7140,0.9079260720662807,7.78209428572265,1.4485797838112502,3.7446458597525734
7141,4.981964733905472,3.426196450708572,8.635669157190902,643.0250225061257
7142,3.0771956871949193,1.3377617213432391,8.007385264928475,512.5915997476098
7143,7.718957887819226,5.85656931255347,8.782049127916459,678.2507279380501
7144,9.789806651378,5.191418348541408,8.088996153845985,529.807119896857
7145,2.106087336346567,7.173084675475037,0.3662723144649005,0.6144568586136869
7146,5.045058188084049,3.7710207165597973,2.52851741476407,16.3403881094404
7147,8.693885709260122,3.9037930177387525,5.890840633841624,205.00369468264805
7148,5.242711518561986,5.787614562778213,6.965979771357704,337.1445914833665
7149,1.806998293512031,8.006615441205533,3.6406602578122413,49.20058463042361
7150,7.047467020987313,6.021889990492736,8.593668621408563,633.6526077286173
7151,4.264968451511751,7.972867725816109,6.046924980855292,221.63329566830132
7152,4.684260049852328,6.262307043139125,1.5774669825456211,3.0530455728506554
7153,0.8765619084499343,5.6535416081737235,8.620550688266192,639.656140906429
7154,2.52444765505735,9.516888249213183,5.015047863665153,125.23724692638648
7155,7.754449162856049,3.3254337147401367,5.314201917086234,150.68550255747107
7156,3.449051095981175,9.266183212233829,9.429969209285796,839.0708242265905
7157,3.9499824066719325,9.706328626328048,7.631126466428771,444.989483356811
7158,8.052873056537717,2.66415260905284,6.5154637751245295,277.101317300339
7159,6.928712264096858,8.199086073376645,5.737412854872025,189.12112476242686
7160,5.1637084064135585,0.11220641094270234,8.321906553909052,576.8739104013948
7161,7.366110708920277,1.0622313555799079,1.737562055652787,6.2454775037700765
7162,6.265541830010801,0.35018625394088065,9.575683068865239,878.8418209221672
7163,7.901503444654524,6.627336033877058,0.9707530584912016,1.7777894588024363
7164,7.116708230114761,8.062752146896305,9.490677999478342,855.592545522132
7165,8.261411594757373,1.9704310519650337,5.866214537636456,201.3308302554818
7166,0.4899115648577279,3.46494572553798,0.5361219795894523,1.1460774889321832
7167,5.677805974388304,9.232142744924621,5.045757960105898,129.29869457250211
7168,3.1903246282331654,4.939497631247262,9.624094868589989,891.3638674236267
7169,2.3775048075631,1.6106491121792188,8.393230304832196,590.6373580949091
7170,2.3394054794199115,2.425192559420309,8.88105971427102,699.9051890058903
7171,7.218446996480568,1.2562767974114197,0.5819716241052431,0.5460210906610357
7172,1.657181958515721,9.030962365988726,7.682908070146951,454.17537656723454
7173,2.18050723849987,7.617181063520279,9.608023223209736,886.1719466040435
7174,4.411965841903587,8.59642314980623,9.13114636510487,761.5612481646245
7175,4.176929822261062,0.6885459395968729,2.7103791637216545,20.173339419202943
7176,1.2661758632977926,8.41194257008166,5.0284098500833165,126.20164959574728
7177,7.393276460878125,0.16285580370115293,5.219847340413908,143.15766385334894
7178,6.5526609004768845,8.994796639302683,9.059140486409573,744.1477175279265
7179,3.631301673089885,5.788737531378648,5.9387959301154405,210.2823242384492
7180,7.51011493374958,5.071476894467567,3.255124482667351,34.86934404667392
7181,3.7102984162808728,9.673542333941509,9.81162707943874,943.5738265938083
7182,0.690869643376355,5.2003926129569376,0.12554325728096116,-0.43406771883202666
7183,5.542542596451877,5.39382535616417,9.709273634293252,914.2944407898607
7184,0.13663351506036703,6.9119831256410835,0.131453149237446,0.8124218559862791
7185,4.697020689416375,8.159161315721338,5.781105740342001,193.79619964357104
7186,8.889939375976406,7.611011531758257,4.3806048628861936,83.06934738472368
7187,8.723388865640544,0.9558353382109097,0.40031366055508055,0.9492254390512023
7188,8.569361458720037,6.3819592926378,1.141634745251181,0.5292707392724658
7189,0.3830355183543477,9.327799882711368,6.900119243524296,328.107992450847
7190,8.337359986513128,9.48684530641973,9.929113018366984,978.3569911224216
7191,8.98235666374432,8.653533167691204,9.0139568316966,733.121538454779
7192,0.5492823970050131,4.8603083378450895,4.874473001597912,116.27444169893224
7193,4.821616966291527,6.195838220663927,8.853171269902706,692.8999529165916
7194,2.41530339843663,6.00995973299821,4.821219433263475,112.99432322429925
7195,1.0652464316022703,8.87952951900871,3.9283645907829454,60.5886097732034
7196,8.80792409497575,7.567362570605168,5.431765794434415,159.63099473614758
7197,8.507165389199342,3.27786254925293,5.3277728871797905,151.6089840678851
7198,0.9742631753707243,0.8843670796476988,3.3500922762622274,38.357371378153246
7199,1.6752764788135843,4.913648157818225,0.7978320490797619,1.437350251185555
7200,4.520411675488721,3.0505077330437214,0.8749237485743278,1.6099342038616689
7201,5.11312878048377,4.054526103421884,8.838587780184909,691.4281202983829
7202,3.7197334571490814,7.851641179620663,9.509510818305298,859.1500106231804
7203,1.7174053847661264,9.557507542506471,2.657943407214182,18.12856434963638
7204,3.5796158670412295,7.839444720378591,0.1104666262855547,0.2118937430643906
7205,4.6129606632785265,2.7148465673988307,8.350862587754811,582.3204419200773
7206,1.5705237879011857,0.8055636630525687,3.102962667909531,30.830150112390893
7207,3.5071181324625798,9.954929980070295,3.993901287960655,63.359558550652835
7208,1.0572077292665072,7.079834804157495,8.162829344296135,544.8365159535383
7209,8.496376011701706,7.113454105996016,4.211479344943125,74.01673995602168
7210,2.679722813114258,7.214752161328749,1.7946648056607084,6.245601246996344
7211,7.595218547006094,9.023220427730687,6.523118992399576,277.0163159820375
7212,5.540216021089898,7.179849221992418,0.7305575723383451,1.2636245305030682
7213,6.220927564268562,1.7562145814059538,5.618515960774602,176.36621702970757
7214,2.65722317177148,5.344148828733477,4.963325187947454,123.2675044396742
7215,2.5357427276805753,1.2521847723521162,1.5950465058763519,4.0244553814502115
7216,4.662996911969969,7.408331592921373,4.0014411359753845,64.08169097625021
7217,9.717237608316342,4.344218479441359,0.9479245201758157,-0.12875348274576004
7218,1.200548993149031,5.549874670566107,1.0477249110396536,1.5207686364807926
7219,8.318468287353353,0.056093176483432705,8.905201930714261,706.655718096488
7220,8.561442949046107,6.583410660928317,2.860566498860458,23.223443395912287
7221,3.033320084824256,2.3373627953053724,9.08369361905579,750.2493266109879
7222,9.017824979753083,0.3288896795910945,8.141059809645117,539.7386592525221
7223,5.683886520926944,7.500548888930087,5.25219513990695,143.90898195339835
7224,7.112754065012838,5.876245201596092,8.318036978061453,574.7061588761335
7225,6.2762396623309655,2.581603005416475,3.9020449948680103,58.93751000786749
7226,0.17353056024394076,2.3544410102475255,0.9758225266709042,1.3265022118248124
7227,2.8055401074802635,0.8811829246471414,4.393948242152322,85.45351161370043
7228,4.2000875685265,8.765036675019068,2.4793273506765043,14.466548711785318
7229,3.6855000810492933,0.47542372114827924,9.314446428489717,809.0948366111371
7230,3.4438772629619017,8.256103573518683,0.8932579150769637,0.5547306524950204
7231,1.0911885165600832,8.23096647792941,3.3285893169004077,37.307998405885066
7232,4.347773005255949,6.251300093769561,9.259109245380657,794.6826319175863
7233,9.766169886825647,0.6421170055749437,1.055096806369804,1.1624034046621552
7234,4.629940714483258,8.569888604313455,3.121629585043113,31.336791494711726
7235,1.484954264761329,5.972260609009861,9.059010548904068,743.9617897372358
7236,9.772624711353625,5.20307299714683,9.313378390804099,808.3831475987454
7237,2.8200320847565283,2.792107702763883,9.388561936532433,828.5554889877596
7238,7.922620700979614,0.30239370783409325,8.549459463290281,625.5864292568386
7239,7.781686885288086,8.029440437259218,5.458528060384441,162.29752466203516
7240,3.7122223583805916,1.8029571895290109,5.286616076433402,148.15040170588364
7241,4.5286561938711944,8.20977577146718,4.651556214600281,100.1488479476755
7242,5.5313574919900645,1.309237894908838,5.629242621304219,179.19996940782747
7243,2.646253050991488,0.024871574183439327,8.68968397782654,656.229086289375
7244,2.594600134107148,4.669813877948089,6.457161272981128,268.7958689119145
7245,5.76380646181462,5.031080697353594,8.363012847053223,584.246715811453
7246,4.56664949938808,3.5112802024588485,9.5983525956319,883.9595682496232
7247,2.1726887051567845,4.960839677299591,8.545214810927467,623.0010327133552
7248,4.029972947159629,2.696012683922473,2.385578119970594,12.584815638291307
7249,0.21999244170227583,6.546411218563646,4.827341232096036,113.48409035207087
7250,7.518933530230987,4.862374578912533,6.831953751336154,317.9771701661903
7251,2.3802001183380472,6.722894687738052,8.194580188084592,549.9857781115517
7252,0.46865149368347514,7.733005373866687,4.269311940193629,77.35286507568598
7253,0.8825765717546508,1.5716048317092979,1.4966788173111822,4.335799823577354
7254,1.4224564322322553,0.04480283728732215,7.150582675406678,365.6789327057691
7255,9.73580767889919,5.867398141258225,0.8251340993799139,1.105785485089085
7256,1.612998622512597,0.22684822336187516,0.5089322716777378,0.48961493891902264
7257,8.730816719045322,6.830915448679855,9.066815524536622,745.407775013803
7258,8.279588444262506,8.951973294656016,1.8938433033607904,5.834646590811671
7259,0.22047838162857492,3.380860163176477,4.8373904365549025,113.87488171697566
7260,5.861061678853102,8.514615080353556,0.3754890587242432,-0.3000802813440591
7261,7.2303560097902455,5.239989423515827,6.23774604127611,242.89420171202127
7262,5.101212594413301,3.927130601161645,6.266204738880345,246.9705065572773
7263,0.6053021717463736,6.38425100646196,8.808232066908733,682.7247699896474
7264,6.133977002778167,0.7410481384131173,3.38027295946286,37.63770962614367
7265,5.707838225115907,3.7351052788388825,9.998788176730415,1000.2588709298699
7266,5.849626470350624,5.011287618759388,9.921885543378178,975.8859258707541
7267,4.893895341134842,9.659243339376165,5.499845233164484,166.21405269816614
7268,8.17310817998867,3.06658722041405,5.101466161992261,132.69630057679095
7269,4.555488919872689,8.292996299301258,2.3514483970063327,13.081343175110819
7270,4.786544821394564,5.845367186846472,7.5720925014652565,434.448876312662
7271,5.107488676551462,3.692527960789672,3.0463937877845715,28.282092239250233
7272,7.487550612667224,4.331558084385085,5.248118314537422,145.39803559333285
7273,6.082983454323438,5.295442531638445,7.923962918458422,498.2538774220711
7274,4.5250241925804175,8.809935640569863,6.734410351025398,306.24888321145437
7275,6.055535036387169,1.6959978550055754,3.085165668026857,28.617135274523303
7276,0.41503324890273086,0.012954698262960251,6.344245487104673,255.35777320505662
7277,9.630994825475785,6.111747357069925,5.333100078096988,152.42041628503029
7278,6.86838250350691,4.564582606265116,8.119116949773549,535.1480945853932
7279,1.176805851841517,4.179719942601178,1.44785013777469,2.0562954460023146
7280,9.178496216797356,0.8820059204156272,0.08039471885807226,0.9714984209415313
7281,6.338895682153075,9.269226787699525,7.3701286340675844,401.1402805816274
7282,0.779080210897406,8.41664346862365,5.494543470553479,166.1509484396846
7283,0.8106358274936298,5.157907943959994,4.851183099196739,113.30543594014064
7284,2.930522478879365,3.4112985192556664,6.285138563284988,247.74021330207125
7285,2.8058891422752605,3.1906548506350285,7.8956840975761295,492.6861807816368
7286,9.838037031180644,7.238443895250205,9.812596319959036,945.6906180936057
7287,4.249906462820775,4.194290639762843,2.0844890519997117,8.202996733265216
7288,6.246617546144876,3.1365858933927546,1.6536976750588495,5.199259372467506
7289,1.8036657836858216,7.488230846413532,2.604680674442622,18.47859132115784
7290,4.133232283072584,8.955002200738637,4.580728292670308,95.48429712824235
7291,6.329758983319184,5.416115991627988,7.579527898150069,435.70950564541124
7292,3.5417474728297274,7.15736304814969,5.066301035180575,130.2539426620021
7293,1.9881430149087187,2.1778154271013306,3.8548425107701,56.35452590509778
7294,3.0543561074346357,6.360860839597629,5.139244016140574,136.2838360038426
7295,0.006101487041166864,8.64387324893206,1.9392199751106065,7.345296469512086
7296,2.575336518125005,7.518236806122696,3.6186607034725506,47.87559539690779
7297,2.549786834230492,6.843983900927997,0.7880659783859134,-0.4958278328340647
7298,5.257290936390826,7.3006954842249225,7.1457637609801585,365.5075016813222
7299,0.5756704051948336,4.076538222023594,4.940454324241248,121.30080722501143
7300,0.8736638655409645,0.4290294582811738,4.463437099838325,89.28791439634344
7301,9.231305994161147,1.0937512337782251,7.677742620886574,451.9629801597273
7302,9.937953220738406,8.482827882305667,2.2226126823546766,11.477517897838755
7303,3.3357316010657225,4.4950980163152945,9.590183188996093,882.6791238488265
7304,4.039472608021105,4.938372819666971,8.968276902581971,722.2091193088304
7305,3.9961756507437043,4.074039050541206,4.293359045676185,78.59736531493483
7306,4.200050751138955,3.085994072692139,3.952490307145217,62.131285848401085
7307,2.6460459001582604,1.693306591383602,1.671031789322276,3.6928516061584626
7308,2.1007705251393514,7.951582864685345,0.5469913489119416,-0.6759085056551982
7309,9.590845034451927,4.901702940967761,9.031299046884758,736.7443289386056
7310,9.847428157320241,0.6031029763677986,1.788712225809419,5.385552009008548
7311,0.16446243964231555,2.817669204945219,6.857673257784903,322.9474735139765
7312,3.696707356641571,3.1488301516754778,2.2256169348134778,10.22504332181856
7313,7.065344754451352,4.756301930702181,1.255952158684791,2.7960875872947324
7314,7.2295880605110066,3.332345352853573,7.646294467204755,446.18382905492604
7315,5.525339786381084,1.2796402244179506,6.616909593847212,290.4198353575299
7316,0.819633482891513,3.362742346953028,6.788868811306007,313.2663157401881
7317,4.507246271261853,5.22066004298548,8.285668558749265,567.8307172566628
7318,8.358460614270205,7.233333397656695,3.16665918986734,31.058792362599153
7319,1.5785428339628593,5.962335237755745,4.030047520157012,65.46611837100839
7320,9.371961885786869,6.639101110291097,4.684319680269786,102.21409149554175
7321,6.6160518843388205,2.8966868397630483,0.7536542205193153,0.7379588984740426
7322,4.65503830764667,2.066689233054916,1.5956489137025676,3.868182394163597
7323,2.108677916130884,0.22583544089232466,6.217961745231894,240.86377296200058
7324,1.8759445726115354,8.065745359828773,8.68320308419004,655.2418558063113
7325,6.3790956481065475,7.599081362380503,1.2100059122968143,0.7955629541264145
7326,5.8911422122582655,2.318751955179178,6.878261555914583,326.3022141431325
7327,1.4782549212790752,8.415593960025246,7.929224213657459,498.40527110276946
7328,3.6992780334970163,5.008870021088882,9.996211474379681,998.5489711503875
7329,7.9902727195885035,5.564869588571874,9.976505162921397,993.4321166019193
7330,6.1914126361009005,1.2857793462069844,9.906236119751803,973.1280628967304
7331,5.689996640254353,9.281298183026015,3.874139216937509,58.708546488985256
7332,0.5271057706234927,2.7634986064004874,6.637127919962502,293.3687147822127
7333,5.850873447784631,9.23567111796351,5.605395926276163,175.53526174713517
7334,1.2825662492552747,3.32536330734213,9.371406276519327,822.1258295582213
7335,9.548132250803766,1.3606722934198001,8.92801571932035,712.0601375755638
7336,5.905256176006465,6.609258170964565,0.6157974661293697,1.2047225684687366
7337,3.7185765096436443,3.0018257011458918,1.8800713103676747,5.659331003328152
7338,5.739326177076613,2.941429675458107,5.609066400253661,175.54809850224967
7339,2.7545325423547973,5.143091075723627,5.683980567773781,184.63553069497664
7340,0.8316989493988247,8.585755216243719,1.5940034730312558,4.806379382474658
7341,1.7676980598025527,4.407950199491601,7.950983660820846,503.64448265292435
7342,6.37473662170976,1.582651628955033,7.990182957934047,509.50100320627246
7343,4.61482427499702,7.498228266594481,2.7043384263477552,19.732562972903906
7344,4.65525230422052,4.141104196421632,3.007444217415187,27.616844306579925
7345,9.969135310400839,8.9259653891793,6.177838406484395,236.63332822171176
7346,5.055045042295517,3.6615539802796846,3.1868961955749278,32.03338807024352
7347,4.590961622791312,6.683279426942375,6.6800174056983135,297.4106762334302
7348,7.9706366364367724,1.2057696915624283,4.7968965034717375,110.19272104451859
7349,2.9604993562984983,8.272366411640999,8.037327630907917,518.6012742067344
7350,6.24105347655019,1.0564433320575461,4.74613641712807,107.2157576587534
7351,8.768761869356792,5.794650952619127,3.318732936000938,37.07212771261511
7352,9.804817545526955,5.510890952018473,3.0441743457234463,27.624281680692214
7353,7.216841443632864,2.9643935168549786,1.437501800121287,3.533122406117718
7354,0.030418263875695573,1.166287456846976,8.717991213826764,662.6321878920763
7355,1.9108257265935746,0.7116918771882297,2.6774555903462973,20.171906812907377
7356,1.6662940079655708,6.085765031200436,2.1978751252638107,9.960883009112697
7357,2.853466278713296,1.3364878421302184,4.9743060977025335,122.4602668871763
7358,0.6816792161328422,6.347138919527307,2.9704928172128198,25.284572206925006
7359,5.612827451145037,5.093122470344804,6.1406645402528826,231.24328780621778
7360,7.220809366384135,2.6258780454780895,4.476855396112112,89.83736303780083
7361,0.6145257660009462,5.539486338011454,7.3230863798591,392.45994619036657
7362,9.774048808599032,7.230285571385834,9.224797488778377,786.0014263136267
7363,8.489218779144188,1.395180451849245,8.221774372447513,555.1108291751868
7364,5.430063854231678,8.063214854395149,3.509329100466365,43.02153496596669
7365,6.2524420644026035,0.5172364350810277,0.4905366515435394,0.025769200929375707
7366,4.5056582437231825,9.667330318498408,8.628910730199093,642.0803354059092
7367,1.9510670791254592,6.954656128568438,5.722069335028931,188.19532655473844
7368,7.916369875042511,9.781037021858415,9.93781958065168,982.3571063947129
7369,6.092138532563083,8.498183869030653,0.9009073949651569,1.729149301881999
7370,5.048170990610896,0.8553155425008796,7.623720792954431,442.17603474449805
7371,3.7337423656895585,1.5850649048392396,8.594300644478205,634.4353517022088
7372,5.527737847441622,4.76059854716989,9.32011266962215,810.5125217316938
7373,3.392111097422009,0.8019761557708582,3.571533874396332,45.96682169274977
7374,6.645985593281539,9.51359965058018,6.5186096873344415,277.37570859523805
7375,4.2894208796000886,0.019589369494431574,1.0407475978161707,1.211219755551426
7376,7.2756728071394505,8.458706572435691,8.869639008555147,696.818324011064
7377,1.9789871414870819,0.22579499155290672,6.07348165006644,224.4657297378624
7378,2.321980639089497,5.565927792909876,5.3862815201094705,156.61698623464613
7379,8.380953114677045,2.125520802420755,4.7662953604261755,107.41845342394481
7380,6.79977315224927,1.562831936339255,0.5443748814857852,-0.7714846402516384
7381,4.318269697473564,3.7097778606246266,1.9943230983769666,7.625242766763833
7382,8.38246659262794,7.753038169425681,6.9587220419567615,337.80049364878244
7383,4.989362436811221,8.337916324341485,2.355289413526618,12.37665138727589
7384,5.043260974506501,2.546926040736861,0.4267543503034954,0.35257827079021387
7385,2.526750804960365,6.444889416739993,8.449052595558562,602.6029742734445
7386,0.5921896228776036,7.405332653225872,9.619046834727019,889.0655226195009
7387,9.899872346069591,8.007887058276692,9.713648903490084,915.8588500294644
7388,0.8543211647570104,4.0866673525572175,4.249793590412518,76.41179302788727
7389,7.937037724762158,3.713006870725959,5.641469443354201,178.6158468871831
7390,8.336355380596048,4.360780553059049,7.229834455379963,376.9322463101349
7391,9.513137768520384,4.261905165707138,5.067936916747884,130.45709695390067
7392,5.66992256940569,3.2610314487363623,1.2407998707733603,1.5582663128389251
7393,1.901784930851047,8.979261355251223,5.095142729175521,131.29270796396156
7394,2.9348847531380384,5.924306956548721,1.074342925448356,0.24588964560954474
7395,4.63855703346068,6.141202991371626,0.7851342926836513,0.273582636920751
7396,3.605172855890274,9.015499065824049,7.478847875137676,419.20064181633086
7397,0.4680656052037413,8.173248873988259,4.846371595091409,113.19635214597062
7398,7.670250473865798,7.306914090266018,2.9088725687703887,24.131653910244236
7399,7.278114067110243,1.99939762390426,5.703150257759826,186.41547184819444
7400,8.447538878494356,6.05750112354829,7.476383467407035,418.68897618298865
7401,8.369728921176264,8.034453661929662,9.399661378955836,829.5383285371361
7402,6.107700997208462,3.424638681324298,4.166523084543082,73.2098273911105
7403,1.3731294933304627,6.473741948658851,6.866658664804417,324.28009526867885
7404,5.072922482626872,9.515468218564083,6.55252602107756,280.4249429474741
7405,2.8843531455677915,6.583384060210255,0.34866416159582636,0.1811849787114814
7406,2.5120610071600447,7.730828233328807,2.1434186461244584,10.387655737355324
7407,8.620138737162142,4.600024050837449,7.508538017764641,424.2450024298894
7408,2.0005746291428252,0.9018397362731589,6.992991295639523,342.94363700386805
7409,2.4460506175131047,9.826270745122446,7.186957055689268,370.3333064058726
7410,2.851355323172963,7.235914320059784,4.087339653175384,69.26216005969161
7411,5.369702184140186,9.596196792830177,7.9383466543984715,501.20662563805917
7412,8.723196381595454,5.323437739411761,6.4437768005968765,268.19400378064375
7413,8.174915886546883,3.547502119302295,0.5330186111320712,-0.5125960334649111
7414,3.3533693259661232,0.9282085050271438,2.9518162466590994,25.748784533642045
7415,9.933239261205204,5.922059097636581,2.8270217907593045,23.35482077300621
7416,1.165082313717859,3.9928933331591066,4.879599802609605,115.18750284248287
7417,4.372947125082852,2.554845071361079,9.239518037484379,787.7811422657411
7418,5.285187798575003,8.518680614622072,7.322216019493467,393.4421670276355
7419,0.38806816912646425,4.029444079444095,1.1848003072773117,2.663140340201018
7420,0.7043238327213308,3.495553744449269,2.3095428719714306,12.94754942734965
7421,0.20884427866699085,1.5986297456391407,8.215200051727487,554.7675383156043
7422,9.930646940725607,6.02405119848248,4.750062365308522,107.04401827573359
7423,0.5030647404649358,5.097681077128349,3.084943162996685,29.904636598666684
7424,2.8614340035470387,9.049758342717144,6.747470442855762,307.8920096465039
7425,3.66407672359669,6.728771437803335,0.6532786927514533,-0.18120822776112055
