,pre,true,mape
2919,-10.043778419494629,-3.253429412841797,2.0871358019480177
2920,-6.376831531524658,-4.365604400634766,0.4606984385936245
2921,-36.68000793457031,-28.51338768005371,0.28641353830535854
2922,-18.262269973754883,-15.607845306396484,0.17006989851895501
2923,5.430303573608398,1.6636911630630493,2.2640093871813183
2924,-34.83860397338867,-40.146141052246094,0.13220541102444205
2925,-14.542229652404785,-15.630199432373047,0.06960690326924902
2926,-1.8515832424163818,0.11202369630336761,17.52849623353055
2927,31.151052474975586,41.46502685546875,0.24873912216296737
2928,3.838782787322998,4.964721202850342,0.2267878435713411
2929,-54.19504928588867,-52.51055145263672,0.032079225729924596
2930,-109.10691833496094,-113.29302215576172,0.03694935258276972
2931,-90.07313537597656,-88.04578399658203,0.023026104003721903
2932,-25.33700180053711,-20.126253128051758,0.2589030675174539
2933,-14.940136909484863,-13.575739860534668,0.10050259234243016
2934,-5.094807147979736,1.102939486503601,5.6192988920277465
2935,1.774417519569397,0.8272709846496582,1.1449048165527609
2936,27.99889373779297,45.58114242553711,0.3857351473027929
2937,-52.550899505615234,-45.85002899169922,0.1461475741951909
2938,-14.263106346130371,-7.5403289794921875,0.8915761347976275
2939,-98.81654357910156,-95.4455337524414,0.03531867541758002
2940,7.325845241546631,2.8066365718841553,1.6101866251349508
2941,-1.0866283178329468,-0.35142916440963745,2.092026581397601
2942,-16.957395553588867,-21.634607315063477,0.21619120205699405
2943,64.9266128540039,71.37933349609375,0.09040040479563977
2944,7.021055698394775,6.0542144775390625,0.15969721991889488
2945,-11.0601224899292,-6.345309734344482,0.7430390245672999
2946,-6.332324504852295,-13.514456748962402,0.5314406918103851
2947,3.4280967712402344,1.795148491859436,0.9096452392578238
2948,-16.12615203857422,-19.05536651611328,0.15372123517341474
2949,-73.82405090332031,-64.95204162597656,0.1365932317945111
2950,1.0393893718719482,1.6382445096969604,0.36554686085033017
2951,16.146005630493164,32.77705001831055,0.5073990605782591
2952,-83.79939270019531,-72.88658142089844,0.14972318726650957
2953,-33.332942962646484,-33.211700439453125,0.0036505966749396527
2954,-15.32753849029541,-18.844114303588867,0.1866140141499632
2955,-137.41395568847656,-142.1917266845703,0.03360090708155246
2956,-19.460723876953125,-11.495527267456055,0.6928952821543573
2957,-74.17263793945312,-76.12975311279297,0.02570762538058155
2958,-40.20261764526367,-36.811378479003906,0.09212475344258096
2959,-44.500518798828125,-45.01701354980469,0.01147332331153281
2960,-12.893224716186523,-10.22577953338623,0.26085494744839055
2961,2.5703799724578857,34.24415588378906,0.9249396019227127
2962,41.55165100097656,35.67896270751953,0.1645980669785372
2963,3.0983972549438477,6.575884819030762,0.5288242814142646
2964,-59.058040618896484,-67.4621353149414,0.12457498798120012
2965,-34.076988220214844,-37.695220947265625,0.09598651065376616
2966,4.849208354949951,8.232898712158203,0.41099623298064825
2967,6.518527507781982,7.10154914855957,0.08209781113686217
2968,-6.2953009605407715,3.8410158157348633,2.6389677269101153
2969,7.618948459625244,8.989039421081543,0.15241795004737585
2970,62.38561248779297,60.059574127197266,0.03872885205062392
2971,-13.363509178161621,-13.006136894226074,0.027477204556734924
2972,-76.2169189453125,-72.3311538696289,0.05372187318741483
2973,6.004559516906738,4.938098430633545,0.21596594342012118
2974,-48.161930084228516,-47.9356575012207,0.004720339613617491
2975,12.735480308532715,15.176294326782227,0.16083069856797041
2976,-15.924607276916504,-23.797147750854492,0.3308186576122471
2977,-9.530417442321777,-5.481288909912109,0.7387183195338256
2978,-32.58024978637695,-15.544465065002441,1.095938949982248
2979,-46.882503509521484,-41.404239654541016,0.13231166423266608
2980,94.75048065185547,95.42366790771484,0.007054719972726483
2981,0.05382388085126877,0.6245204210281372,0.9138156591218275
2982,5.01492166519165,3.83988356590271,0.3060087836316212
2983,23.165851593017578,44.703182220458984,0.48178517854115027
2984,-54.111289978027344,-52.78504180908203,0.025125454550973234
2985,-37.95927810668945,-44.76551818847656,0.15204202603286643
2986,-66.72528839111328,-60.494319915771484,0.10300088477756934
2987,6.333192348480225,9.372196197509766,0.32425738695451317
2988,-17.339933395385742,-14.552135467529297,0.19157311544253824
2989,-3.6920526027679443,-2.264193296432495,0.6306260638547119
2990,2.263359546661377,9.98806095123291,0.7733934987268984
2991,37.23465347290039,39.730220794677734,0.06281282288045201
2992,34.803016662597656,27.648508071899414,0.25876653351758006
2993,7.89580774307251,7.219393730163574,0.09369401894272493
2994,-20.48613739013672,-25.731191635131836,0.20384031642879036
2995,-40.2816047668457,-40.822357177734375,0.013246476888493175
2996,10.870240211486816,16.556201934814453,0.3434339437097087
2997,-29.769468307495117,-40.17139434814453,0.2589386355499972
2998,40.854915618896484,42.01393127441406,0.027586460499196455
2999,-59.95705032348633,-56.30496597290039,0.06486256207567354
3000,17.56732749938965,34.966835021972656,0.4976002978722383
3001,-7.894840717315674,-12.297455787658691,0.35801023775676694
3002,-30.040719985961914,-26.5765380859375,0.1303473721378867
3003,0.4076623320579529,-2.8461880683898926,1.143230989050056
3004,-36.832061767578125,-29.922311782836914,0.2309229993621202
3005,-0.38770002126693726,-1.5507805347442627,0.7499968483091178
3006,38.027896881103516,42.13759231567383,0.09753038103797018
3007,-7.9975199699401855,-7.43218994140625,0.07606506736115103
3008,-5.239309787750244,-1.672302484512329,2.132991690362831
3009,0.6554142832756042,0.30139243602752686,1.1746208760718326
3010,-31.98575782775879,-34.82863998413086,0.08162483972005184
3011,50.235626220703125,47.137027740478516,0.06573597506581254
3012,43.949649810791016,38.82270812988281,0.1320603823864072
3013,-14.712198257446289,-23.04337501525879,0.361543252769865
3014,-13.202657699584961,-9.81566333770752,0.3450601600063114
3015,24.743209838867188,55.91786193847656,0.5575079414500715
3016,8.78062915802002,5.098900318145752,0.7220633097634575
3017,49.28141403198242,51.6783561706543,0.04638193464893888
3018,-28.975107192993164,-20.2918643951416,0.4279174465570821
3019,-1.3877019882202148,2.4037930965423584,1.5772967691005937
3020,-3.083763837814331,1.7194675207138062,2.793441167492458
3021,3.9786994457244873,6.979771614074707,0.4299671012585224
3022,-18.845211029052734,-6.974551677703857,1.7019960421681042
3023,0.6779331564903259,7.497517108917236,0.9095789783948581
3024,-1.2026346921920776,2.147644281387329,1.5599785321129638
3025,-27.974740982055664,-5.812703609466553,3.81269007704024
3026,-37.46577835083008,-15.504011154174805,1.4165216329028227
3027,-6.357250690460205,-11.061805725097656,0.425297202966012
3028,22.069490432739258,28.493755340576172,0.22546220500070488
3029,-55.71268081665039,-51.27625274658203,0.08652013032220032
3030,-8.965907096862793,-14.10845947265625,0.3645013394807768
3031,2.035081386566162,1.442842721939087,0.4104665433188344
3032,-9.592333793640137,-4.427769184112549,1.1664033048648432
3033,-108.5190658569336,-95.05766296386719,0.14161302175273638
3034,-10.310479164123535,-2.3021152019500732,3.4786981795653604
3035,-36.36417007446289,-33.68044662475586,0.07968194363950139
3036,-55.571834564208984,-49.94046401977539,0.1127616784298137
3037,-103.82353210449219,-97.79949951171875,0.06159574049815677
3038,-11.91752815246582,-17.237884521484375,0.30864323069269595
3039,-64.47415924072266,-43.94902420043945,0.4670214052233262
3040,-23.77743148803711,-19.07944107055664,0.24623312601805716
3041,42.73836135864258,41.370906829833984,0.03305353045397775
3042,-59.755619049072266,-68.54515838623047,0.12822990775850143
3043,14.4926118850708,5.068143367767334,1.8595504967838394
3044,0.35318678617477417,-7.065716743469238,1.0499859814648274
3045,-38.285919189453125,-29.24027442932129,0.30935567249878915
3046,-29.15982437133789,-17.973697662353516,0.6223609030886323
3047,28.62925148010254,23.087539672851562,0.24003041838916372
3048,6.1770806312561035,5.314399719238281,0.16232894731175232
3049,-62.30267333984375,-55.85584259033203,0.1154190940560189
3050,-11.176097869873047,-13.073164939880371,0.1451115379276079
3051,9.447726249694824,19.210954666137695,0.5082115171325704
3052,0.23720449209213257,2.0801613330841064,0.8859682235605993
3053,-71.9986343383789,-64.17520904541016,0.12190728178903042
3054,-9.933272361755371,-8.591188430786133,0.15621633046249359
3055,-23.957984924316406,-33.19395446777344,0.27824252010780554
3056,6.425938129425049,8.137178421020508,0.21029897626121455
3057,-37.7478141784668,-34.25627136230469,0.10192419306919007
3058,-101.01908111572266,-101.4488754272461,0.004236560629315835
3059,-33.632545471191406,-41.521644592285156,0.1899996784462523
3060,2.8417599201202393,-2.9565281867980957,1.9611814062215487
3061,-21.850196838378906,-6.081989288330078,2.5926069255505513
3062,-4.500862121582031,-5.178998947143555,0.1309397496470907
3063,-27.59134292602539,-10.717924118041992,1.5743178083878733
3064,6.472733497619629,6.6841630935668945,0.03163142385779813
3065,-39.34249496459961,-46.78352737426758,0.15905240214445165
3066,-94.22926330566406,-87.03714752197266,0.0826327147483291
3067,11.65798282623291,13.894821166992188,0.16098360057148442
3068,3.3802783489227295,3.012784481048584,0.12197814685577549
3069,-17.43991470336914,-14.394355773925781,0.21158007883618832
3070,9.398539543151855,4.84616756439209,0.9393756856880002
3071,17.08448028564453,67.52623748779297,0.7469949323219294
3072,75.22335815429688,66.08119201660156,0.13834747616838583
3073,-18.256393432617188,-17.035884857177734,0.07164339191487408
3074,66.92295837402344,70.99468994140625,0.057352621312147675
3075,-7.131596088409424,-5.085720062255859,0.40227853698382304
3076,-9.969281196594238,-14.397436141967773,0.30756552081281296
3077,-10.460360527038574,-9.410367012023926,0.11157838091469102
3078,2.123835325241089,0.9551224112510681,1.223626312421233
3079,9.044562339782715,5.900047302246094,0.5329643774787252
3080,26.234743118286133,26.3435115814209,0.0041288521007759645
3081,-6.558412075042725,15.394737243652344,1.4260164997455174
3082,-15.024449348449707,-13.958333015441895,0.07637848529823611
3083,-152.75909423828125,-162.91317749023438,0.06232818859948759
3084,-42.031982421875,-29.81355857849121,0.40982775709970726
3085,-11.387690544128418,-7.675191879272461,0.48370108829225367
3086,-25.982707977294922,-19.294042587280273,0.3466699816669937
3087,7.4004130363464355,4.827645778656006,0.532923784314324
3088,3.6069204807281494,2.245589256286621,0.6062245001530999
3089,-10.161590576171875,-16.96711540222168,0.40110087452807014
3090,3.0722062587738037,7.475581169128418,0.5890344590918282
3091,6.2834086418151855,8.6275053024292,0.27170040219552216
3092,-8.101188659667969,-9.017181396484375,0.10158304425078264
3093,-0.5622273087501526,-1.0254148244857788,0.4517074501706212
3094,7.813205718994141,14.040343284606934,0.4435174724281768
3095,4.409888744354248,5.592050075531006,0.2114003478526617
3096,36.22519302368164,58.19705581665039,0.3775425145593451
3097,-56.73464584350586,-49.843589782714844,0.1382536067492625
3098,75.02290344238281,82.4969253540039,0.09059758141954014
3099,30.11512565612793,29.378597259521484,0.025070237019833866
3100,67.05087280273438,67.137939453125,0.0012968323290799535
3101,-33.53527069091797,-26.914020538330078,0.24601490301897186
3102,-64.33373260498047,-51.62523651123047,0.24616828808107086
3103,-5.253839015960693,-8.164353370666504,0.35649049257996634
3104,-3.373533010482788,-2.884523630142212,0.16952864425536607
3105,-63.01258850097656,-62.81801986694336,0.003097337904717858
3106,31.352235794067383,29.808013916015625,0.051805594374808674
3107,6.690080642700195,7.455978870391846,0.10272269288920328
3108,8.811040878295898,10.708996772766113,0.1772300370186755
3109,-5.057591438293457,-9.982768058776855,0.49336783059415873
3110,25.702226638793945,11.532689094543457,1.2286412499366364
3111,2.2092862129211426,1.4672539234161377,0.5057286115666785
3112,-24.598100662231445,-23.571199417114258,0.04356593090343926
3113,15.539294242858887,16.006364822387695,0.02918030325508568
3114,-4.589888095855713,-12.514191627502441,0.6332253626539875
3115,-10.147045135498047,-16.10584831237793,0.36997760448919204
3116,-101.60874938964844,-94.52535247802734,0.074936477102983
3117,0.38739508390426636,-4.753243923187256,1.0815012000571813
3118,0.08007126301527023,1.1829997301101685,0.9323150623138237
3119,-52.24094009399414,-53.46413803100586,0.02287884892677668
3120,-4.330207824707031,2.9613261222839355,2.4622529386825316
3121,63.06393051147461,66.36923217773438,0.04980171621404763
3122,-0.9287167191505432,-1.6722155809402466,0.44461902536014636
3123,81.64230346679688,76.52759552001953,0.06683481836874572
3124,-17.30039405822754,-22.591264724731445,0.23419984365513657
3125,-22.726469039916992,-20.178186416625977,0.1262889821055146
3126,-31.117443084716797,-29.75818634033203,0.04567673341511845
3127,-17.22182846069336,-23.445850372314453,0.26546368814886756
3128,-0.7858753800392151,-0.43581804633140564,0.8032189962175594
3129,-104.42830657958984,-91.58057403564453,0.14028884050175075
3130,-58.52964782714844,-32.756046295166016,0.7868349342205555
3131,-79.85921478271484,-71.46894836425781,0.1173973678148183
3132,-15.487943649291992,-9.445876121520996,0.6396513621436408
3133,19.91054344177246,18.651227951049805,0.06751917321624791
3134,-46.547882080078125,-45.07461166381836,0.03268514939735727
3135,-36.7007942199707,-45.738929748535156,0.19760268939948053
3136,-43.2577018737793,-47.31853485107422,0.08581907681790223
3137,-67.20907592773438,-64.37464141845703,0.044030295887049015
3138,-7.5158305168151855,-8.616764068603516,0.12776647277598654
3139,71.63810729980469,69.28713989257812,0.03393079019961672
3140,-14.315482139587402,-8.403768539428711,0.7034598314342163
3141,-9.928887367248535,-9.061335563659668,0.09574215605348167
3142,-11.034540176391602,-6.334409713745117,0.7419997561016003
3143,-8.051170349121094,-3.0514163970947266,1.6385026824876032
3144,-5.137617111206055,-0.9366534352302551,4.485077957294938
3145,-27.89107322692871,-10.48936939239502,1.6589847476579707
3146,-29.606721878051758,-18.418428421020508,0.6074510376934398
3147,-25.606151580810547,-21.912765502929688,0.16854951865327367
3148,88.74183654785156,84.48017883300781,0.05044565214839069
3149,21.319496154785156,24.10976219177246,0.11573179423310498
3150,-34.57447052001953,-33.46940994262695,0.03301703194908025
3151,-38.608642578125,-42.85340118408203,0.09905301536564509
3152,6.203835487365723,11.900606155395508,0.4786958406691728
3153,-16.700876235961914,-16.02884864807129,0.04192612973306029
3154,-55.2518424987793,-51.264076232910156,0.0777887081735631
3155,-24.467872619628906,-27.06924819946289,0.09610076942903796
3156,-11.873536109924316,-7.4642462730407715,0.5907213770275691
3157,-31.81764793395996,-26.69908905029297,0.1917128660841268
3158,-14.730056762695312,-5.898451805114746,1.4972750900367422
3159,-92.87841796875,-86.27985382080078,0.07647861992967822
3160,0.8974143862724304,1.4765539169311523,0.39222376102756673
3161,-19.719167709350586,-10.307074546813965,0.9131682437909607
3162,40.87122344970703,38.92898941040039,0.04989171485627488
3163,-146.09266662597656,-145.60447692871094,0.003352848123651077
3164,-14.962824821472168,-17.389469146728516,0.13954677424485226
3165,9.524689674377441,3.3912415504455566,1.8086143474875875
3166,-28.61258888244629,-10.804126739501953,1.648301854682359
3167,-15.921154975891113,-20.395570755004883,0.21938173895014876
3168,2.3925063610076904,1.1656116247177124,1.0525759268976982
3169,2.8167808055877686,4.0527825355529785,0.304976079797621
3170,-56.70695495605469,-36.90950393676758,0.5363781386280237
3171,-71.5820083618164,-66.09993743896484,0.08293609850861931
3172,-21.204790115356445,-3.89738392829895,4.440775275278429
3173,4.850728988647461,13.055232048034668,0.62844559401166
3174,-2.865013837814331,-1.6397714614868164,0.7472031347688908
3175,-55.73506164550781,-59.5627326965332,0.06426285158082039
3176,57.54646682739258,60.14337158203125,0.043178569580135356
3177,14.834795951843262,15.835675239562988,0.06320408019098449
3178,-19.96724510192871,-24.639633178710938,0.18962896252933056
3179,0.3996129631996155,4.743472576141357,0.9157551863565982
3180,-8.925435066223145,-3.6420586109161377,1.4506566257532043
3181,5.436233043670654,0.816729724407196,5.656097949191717
3182,-4.794641971588135,-3.747673273086548,0.27936498787668157
3183,-0.6906077265739441,-1.2869423627853394,0.4633732274697552
3184,42.11308288574219,47.35108947753906,0.1106206140047003
3185,-10.573210716247559,-14.838671684265137,0.28745571428341893
3186,-5.1157755851745605,-3.7476985454559326,0.3650445795266578
3187,-17.30774688720703,-17.035741806030273,0.01596672949577541
3188,11.128140449523926,14.323694229125977,0.22309564337838017
3189,-40.52013397216797,-34.928565979003906,0.1600858161919742
3190,14.179736137390137,-2.6555490493774414,6.339662673794103
3191,-15.50615406036377,0.734706461429596,22.105237090458967
3192,-17.963613510131836,0.6081398129463196,30.538624388200486
3193,-10.689484596252441,-1.8982452154159546,4.631245378332271
3194,-37.55914306640625,-45.24650573730469,0.16989958772795102
3195,-1.1805976629257202,9.034621238708496,1.1306748375756466
3196,-35.59165573120117,-35.44791793823242,0.004054900861009987
3197,-11.343010902404785,-12.425065040588379,0.08708639630045381
3198,53.27091979980469,63.29265213012695,0.15833958592409775
3199,11.240038871765137,17.71527099609375,0.3655169670143016
3200,-31.831544876098633,-33.506378173828125,0.049985506909777155
3201,-6.475559711456299,-5.82551908493042,0.11158501363550902
3202,0.353219211101532,2.536534070968628,0.8607473027292522
3203,-23.665237426757812,-16.958723068237305,0.3954610457128943
3204,65.35813903808594,49.56693649291992,0.3185833876867014
3205,-32.394927978515625,-26.744359970092773,0.21128073413391354
3206,-15.10818099975586,-21.034038543701172,0.2817270459799487
3207,-17.94231605529785,-10.117226600646973,0.7734421461065707
3208,0.45215028524398804,0.9772641658782959,0.5373305386291051
3209,-4.6778059005737305,-12.621158599853516,0.6293679487849854
3210,17.66286277770996,17.853517532348633,0.010678834257351595
3211,-24.571243286132812,-19.591899871826172,0.25415316773168634
3212,-54.505863189697266,-21.261510848999023,1.5635931320592564
3213,29.170785903930664,25.403793334960938,0.14828464864676552
3214,-35.512882232666016,-31.455753326416016,0.12897891410036239
3215,-27.5113525390625,-17.39739418029785,0.5813490373298821
3216,99.98473358154297,98.36431884765625,0.016473602957555872
3217,70.35096740722656,76.36724853515625,0.07878090730426207
3218,-102.89259338378906,-104.40660095214844,0.01450107133602859
3219,-10.357165336608887,-8.233769416809082,0.25788867920747605
3220,-8.947990417480469,-13.904616355895996,0.35647340505829644
3221,-53.332725524902344,-42.65486145019531,0.25033170221815687
3222,-126.5987548828125,-118.32931518554688,0.06988496201722023
3223,0.04830198734998703,-3.2105488777160645,1.015044775578794
3224,4.250236511230469,4.810052394866943,0.11638457082793593
3225,-26.837717056274414,-22.756383895874023,0.17934893254900575
3226,-67.28987121582031,-66.2526626586914,0.015655349015513707
3227,-77.65797424316406,-77.16206359863281,0.006426871203325837
3228,4.237781047821045,4.165492534637451,0.017354133414594027
3229,-32.2205696105957,-31.25746726989746,0.030811912314653817
3230,-35.24604415893555,-36.03759765625,0.02196465771289208
3231,1.9428290128707886,4.384636878967285,0.5569008183573041
3232,6.911271572113037,8.443181037902832,0.18143747704956234
3233,-1.3121814727783203,0.10681900382041931,13.284157554814103
3234,-44.916866302490234,-44.230125427246094,0.015526541437775418
3235,-38.6431999206543,-32.38533020019531,0.19323161696283225
3236,2.4176480770111084,1.1778833866119385,1.0525360188373374
3237,-55.9433479309082,-47.37942886352539,0.18075184257815452
3238,-61.16617965698242,-43.01924514770508,0.4218329365606132
3239,55.801944732666016,53.964332580566406,0.03405234650787414
3240,-36.083946228027344,-21.922828674316406,0.6459530275078659
3241,-15.270956993103027,-17.217174530029297,0.11303931045897099
3242,-64.53038024902344,-55.588932037353516,0.16084943322281547
3243,-0.7282763123512268,1.7985453605651855,1.404925184718371
3244,-64.42835998535156,-53.66562271118164,0.200551800769982
3245,18.315263748168945,12.626163482666016,0.4505802790620667
3246,-39.946197509765625,-44.708953857421875,0.10652802037920224
3247,-34.7005500793457,-23.504241943359375,0.476352658510206
3248,-52.837825775146484,-48.36140060424805,0.09256194227148232
3249,1.6682755947113037,-1.5280320644378662,2.0917804891254232
3250,-16.462556838989258,-11.375080108642578,0.4472475518199918
3251,7.802215576171875,4.777630805969238,0.6330721005950645
3252,8.24862003326416,10.734892845153809,0.2316066725353536
3253,-6.626985549926758,-6.860985279083252,0.034105849180274095
3254,0.8988108038902283,1.0348820686340332,0.1314848028272524
3255,3.1288235187530518,-3.37709903717041,1.9264826066145273
3256,-9.125138282775879,-7.534537315368652,0.21110798192780617
3257,-12.97490406036377,-8.746612548828125,0.4834204656867021
3258,-4.9509382247924805,-9.765503883361816,0.49301763801172144
3259,18.836448669433594,17.357500076293945,0.0852051612639499
3260,10.725261688232422,15.493690490722656,0.30776584864306433
3261,-8.845622062683105,-2.1803834438323975,3.0569112225212134
3262,92.17997741699219,96.0864028930664,0.040655341010336715
3263,1.5752956867218018,-0.58788001537323,3.6796210885340046
3264,-66.66087341308594,-73.35557556152344,0.09126371236529447
3265,-27.35431480407715,-19.5206241607666,0.4013032871692207
3266,-40.00132369995117,-34.222564697265625,0.16885815115859124
3267,-11.399450302124023,-10.362637519836426,0.10005298171463627
3268,-28.532651901245117,-21.841733932495117,0.3063363920387091
3269,-72.62300109863281,-66.97509002685547,0.0843285327352701
3270,24.70103645324707,34.58497619628906,0.2857870911041
3271,-2.317535400390625,-6.6347455978393555,0.6506971719992785
3272,9.464743614196777,13.066947937011719,0.2756729681773516
3273,18.885820388793945,11.377581596374512,0.6599151787065143
3274,-43.91691207885742,-42.058372497558594,0.044189526863092785
3275,-2.980691432952881,3.175563335418701,1.9386339109372144
3276,35.649574279785156,28.26300621032715,0.2613511108651632
3277,-29.81161117553711,-35.11439895629883,0.15101462472307256
3278,-20.519287109375,-17.271137237548828,0.18806809459914633
3279,-13.417089462280273,-18.30040168762207,0.2668418053711218
3280,-38.339149475097656,-23.54593849182129,0.6282701786728445
3281,67.93327331542969,52.867557525634766,0.28497090644843504
3282,-7.668814182281494,-0.8794717788696289,7.719795639307607
3283,-125.36231231689453,-124.7430648803711,0.0049641832763793105
3284,14.550169944763184,16.794612884521484,0.1336406474618334
3285,0.04274766892194748,2.9159867763519287,0.9853402391023778
3286,-0.9032242894172668,-4.850466251373291,0.8137860892936755
3287,-27.57937240600586,-18.517892837524414,0.48933642979720576
3288,-2.279003143310547,-1.88263738155365,0.21053749683319015
3289,18.0340633392334,24.34272575378418,0.2591600660649136
3290,-98.87796020507812,-97.89411926269531,0.010050051522938891
3291,55.59642791748047,49.172515869140625,0.13064029640938754
3292,20.20685386657715,14.416484832763672,0.40164916073396584
3293,-15.585768699645996,-20.776277542114258,0.2498286245910469
3294,-22.28489112854004,-23.17540740966797,0.03842505399738679
3295,4.176333904266357,-3.3656275272369385,2.2408782226995214
3296,63.8333854675293,63.50164031982422,0.00522419808424244
3297,-42.27292251586914,-47.71701431274414,0.11409120782774973
3298,-19.066856384277344,-13.87891674041748,0.3738000408023061
3299,-6.538620948791504,-8.789859771728516,0.2561177176202332
3300,-19.447452545166016,-17.075944900512695,0.13888002441271155
3301,3.3098039627075195,2.2512331008911133,0.4702182379058786
3302,22.14967918395996,21.267257690429688,0.041492020568658694
3303,-44.53200149536133,2.2740888595581055,20.582348907867505
3304,-1.604251503944397,-1.3124927282333374,0.22229363213598707
3305,-6.9164299964904785,10.589390754699707,1.6531471126817072
3306,18.4648380279541,17.525611877441406,0.05359163246800228
3307,67.70390319824219,60.26188278198242,0.12349465487468705
3308,31.664535522460938,33.29713439941406,0.04903121263738102
3309,-8.57176685333252,-13.530141830444336,0.3664688101018215
3310,-7.1253981590271,-8.394564628601074,0.1511890759944601
3311,72.92916870117188,73.22981262207031,0.004105485322624302
3312,-8.040249824523926,-2.5692310333251953,2.129438232776572
3313,-7.792880058288574,-9.422379493713379,0.17293927043715532
3314,0.879822313785553,1.604191541671753,0.4515478414325284
3315,-16.725988388061523,-9.311996459960938,0.7961764117908273
3316,-90.27002716064453,-90.5382308959961,0.0029623257788155364
3317,-2.311173439025879,-2.1716647148132324,0.06424045261731137
3318,-5.94389009475708,-3.4537620544433594,0.7209900395744121
3319,-91.64094543457031,-93.95914459228516,0.024672416588871197
3320,-58.63407897949219,-47.06742477416992,0.24574648519266168
3321,9.325995445251465,11.63409423828125,0.19839093149470394
3322,30.086013793945312,30.01483726501465,0.002371378138825612
3323,-18.579973220825195,-16.320253372192383,0.13846107637538796
3324,-47.392024993896484,-14.582806587219238,2.24985624066578
3325,1.0085748434066772,2.155876874923706,0.5321741908649725
3326,1.5103188753128052,2.375755548477173,0.3642785023564823
3327,-41.14352035522461,-47.00605392456055,0.12471869216558036
3328,-64.11223602294922,-40.0251350402832,0.6017993682825457
3329,-58.913814544677734,-55.18915939331055,0.06748889079507617
3330,-1.7958208322525024,3.144320249557495,1.5711316563588684
3331,52.34498977661133,53.61406707763672,0.023670603074892316
3332,-8.621783256530762,-10.316902160644531,0.16430502855596235
3333,-17.931386947631836,-9.232178688049316,0.942270351725676
3334,-4.831113338470459,-6.977468967437744,0.3076123504072662
3335,-12.067017555236816,-3.356196165084839,2.5954446527209423
3336,3.5929861068725586,2.567359209060669,0.3994871049568246
3337,-59.110286712646484,-60.53293991088867,0.02350213289386727
3338,74.89633178710938,64.89750671386719,0.15407102028321307
3339,32.42057800292969,32.88417434692383,0.014097855676814585
3340,-11.04004955291748,-16.75639533996582,0.34114412265114297
3341,26.966812133789062,32.707244873046875,0.17550951666945028
3342,-5.369909763336182,-3.884582757949829,0.3823646187860509
3343,-7.699378967285156,-15.301942825317383,0.496836509247285
3344,39.7595329284668,32.12159729003906,0.23778193747532803
3345,-28.51949119567871,-16.115310668945312,0.7697140180261387
3346,-12.236641883850098,-1.9493358135223389,5.277339080811932
3347,7.947868824005127,10.601302146911621,0.2502931513634383
3348,-6.37813138961792,-10.089282989501953,0.3678310543718063
3349,-32.407222747802734,-32.857906341552734,0.013716138486281365
3350,-45.4181022644043,-36.40483093261719,0.2475844853797027
3351,7.931398868560791,10.39254093170166,0.2368181255493872
3352,-48.71896743774414,-52.5660400390625,0.07318551289881357
3353,42.08671951293945,45.268611907958984,0.07028915314410383
3354,2.170644998550415,2.7740583419799805,0.21752006232099644
3355,-131.87232971191406,-136.21371459960938,0.031871863273507425
3356,-16.69294548034668,-16.624919891357422,0.004091784467762842
3357,-37.57575607299805,-36.267208099365234,0.03608074738059904
3358,-2.328737497329712,-2.8994457721710205,0.1968335743054711
3359,-46.50644302368164,-51.35947799682617,0.09449151670592196
3360,-15.545187950134277,-14.121192932128906,0.10084098594570297
3361,-29.761411666870117,-2.5360448360443115,10.735364944608616
3362,-12.817032814025879,-16.51235008239746,0.22379111694772472
3363,-5.421022891998291,2.0014686584472656,3.708522498775428
3364,-5.624739170074463,1.9515950679779053,3.882124095498146
3365,-30.169851303100586,-28.58292579650879,0.055520051302292824
3366,3.6797144412994385,-7.7389607429504395,1.4754791455236878
3367,21.543210983276367,28.496992111206055,0.2440180739354315
3368,-62.1441764831543,-41.2078742980957,0.5080655710024359
3369,-76.88838195800781,-68.58171081542969,0.12112079217349109
3370,-124.68168640136719,-119.26073455810547,0.04545462396611817
3371,31.88141632080078,27.339618682861328,0.1661251274432228
3372,-17.7637996673584,-27.349328994750977,0.35048499102966224
3373,-150.8896942138672,-152.1399688720703,0.008217923715065575
3374,12.94996166229248,15.643340110778809,0.17217412837751295
3375,-3.7439377307891846,-1.3800104856491089,1.712977741635178
3376,-7.720320701599121,-8.456398963928223,0.08704393743352591
3377,-27.28398895263672,-13.660026550292969,0.9973598771703379
3378,7.659761428833008,2.3749747276306152,2.2251970261909864
3379,1.667893886566162,-1.988202452659607,1.8388953973651074
3380,-0.5862529873847961,-0.4711473286151886,0.24430926756590088
3381,-154.94873046875,-155.66212463378906,0.0045829656168280795
3382,-76.27826690673828,-75.02993774414062,0.016637747546247205
3383,-2.2452104091644287,-1.650118112564087,0.360636182385538
3384,0.47497737407684326,3.445486307144165,0.8621450408634669
3385,-79.92655944824219,-61.971351623535156,0.2897340037664774
3386,61.26519775390625,57.54779052734375,0.0645968714436774
3387,-2.884549140930176,-13.268542289733887,0.782602408166419
3388,-53.127315521240234,-47.69517135620117,0.11389295835568464
3389,1.0114213228225708,-2.5321462154388428,1.3994324327149026
3390,-18.64215087890625,-21.043289184570312,0.11410470504889808
3391,-44.09992599487305,-12.043961524963379,2.661579780329557
3392,-53.151058197021484,-29.655344009399414,0.7922927543910798
